category,day_of_week,bin_of_day,category,day_of_week,bin_of_day,count,mean,stdev,sem,cv,var,skew,kurt,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p975,p99
CAT_IVT,5,37,,,,13.000000,0.307692,0.480384,0.133235,1.561249,0.230769,0.946212,-1.339394,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,5,38,,,,13.000000,0.307692,0.630425,0.174848,2.048882,0.397436,2.051401,3.711475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.400000,1.700000,1.880000
CAT_IVT,5,39,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,5,40,,,,13.000000,0.461538,0.660225,0.183114,1.430488,0.435897,1.190649,0.645297,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
CAT_IVT,5,41,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,5,42,,,,13.000000,0.384615,0.767948,0.212990,1.996664,0.589744,1.760248,1.615226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.200000,1.800000,2.000000,2.000000,2.000000
CAT_IVT,5,43,,,,13.000000,0.307692,0.480384,0.133235,1.561249,0.230769,0.946212,-1.339394,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,5,44,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT_IVT,5,45,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
CAT_IVT,5,46,,,,13.000000,0.307692,0.480384,0.133235,1.561249,0.230769,0.946212,-1.339394,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,5,47,,,,13.000000,0.461538,0.660225,0.183114,1.430488,0.435897,1.190649,0.645297,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
CAT_IVT,6,0,,,,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT_IVT,6,1,,,,12.000000,0.083333,0.288675,0.083333,3.464102,0.083333,3.464102,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.450000,0.725000,0.890000
CAT_IVT,6,2,,,,12.000000,0.083333,0.288675,0.083333,3.464102,0.083333,3.464102,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.450000,0.725000,0.890000
CAT_IVT,6,3,,,,12.000000,0.166667,0.389249,0.112367,2.335497,0.151515,2.055237,2.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350000,0.900000,1.000000,1.000000,1.000000
CAT_IVT,6,4,,,,12.000000,0.083333,0.288675,0.083333,3.464102,0.083333,3.464102,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.450000,0.725000,0.890000
CAT_IVT,6,5,,,,12.000000,0.083333,0.288675,0.083333,3.464102,0.083333,3.464102,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.450000,0.725000,0.890000
CAT_IVT,6,6,,,,12.000000,0.166667,0.389249,0.112367,2.335497,0.151515,2.055237,2.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350000,0.900000,1.000000,1.000000,1.000000
CAT_IVT,6,7,,,,12.000000,0.250000,0.452267,0.130558,1.809068,0.204545,1.326650,-0.325926,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,6,8,,,,12.000000,0.083333,0.288675,0.083333,3.464102,0.083333,3.464102,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.450000,0.725000,0.890000
CAT_IVT,6,9,,,,12.000000,0.333333,0.492366,0.142134,1.477098,0.242424,0.812404,-1.650000,0.000000,0.000000,0.000000,0.150000,0.700000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,6,10,,,,12.000000,0.083333,0.288675,0.083333,3.464102,0.083333,3.464102,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.450000,0.725000,0.890000
CAT_IVT,6,11,,,,12.000000,0.250000,0.452267,0.130558,1.809068,0.204545,1.326650,-0.325926,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,6,12,,,,12.000000,0.250000,0.452267,0.130558,1.809068,0.204545,1.326650,-0.325926,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,6,13,,,,12.000000,0.250000,0.452267,0.130558,1.809068,0.204545,1.326650,-0.325926,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,6,14,,,,12.000000,0.500000,0.674200,0.194625,1.348400,0.454545,1.067933,0.352000,0.000000,0.050000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.450000,1.725000,1.890000
CAT_IVT,6,15,,,,12.000000,0.500000,0.674200,0.194625,1.348400,0.454545,1.067933,0.352000,0.000000,0.050000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.450000,1.725000,1.890000
CAT_IVT,6,16,,,,12.000000,0.416667,0.668558,0.192996,1.604539,0.446970,1.455194,1.387877,0.000000,0.000000,0.000000,0.150000,0.700000,1.000000,1.000000,1.000000,1.000000,1.450000,1.725000,1.890000
CAT_IVT,6,17,,,,12.000000,0.166667,0.577350,0.166667,3.464102,0.333333,3.464102,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900000,1.450000,1.780000
CAT_IVT,6,18,,,,12.000000,0.500000,0.522233,0.150756,1.044466,0.272727,0.000000,-2.444444,0.500000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,6,19,,,,12.000000,0.833333,0.834847,0.241000,1.001817,0.696970,1.479052,3.742911,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.900000,2.450000,2.780000
CAT_IVT,6,20,,,,12.000000,0.583333,0.514929,0.148647,0.882735,0.265152,-0.388403,-2.262857,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,6,21,,,,12.000000,0.333333,0.651339,0.188025,1.954017,0.424242,1.930090,3.165306,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.800000,1.000000,1.000000,1.450000,1.725000,1.890000
CAT_IVT,6,22,,,,12.000000,0.833333,0.717741,0.207194,0.861289,0.515152,0.262261,-0.685121,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.350000,1.900000,2.000000,2.000000,2.000000
CAT_IVT,6,23,,,,12.000000,0.416667,0.514929,0.148647,1.235829,0.265152,0.388403,-2.262857,0.000000,0.050000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,6,24,,,,12.000000,0.833333,0.834847,0.241000,1.001817,0.696970,0.354139,-1.447259,1.000000,1.000000,1.000000,1.000000,1.000000,1.250000,1.800000,2.000000,2.000000,2.000000,2.000000,2.000000
CAT_IVT,6,25,,,,12.000000,0.500000,0.522233,0.150756,1.044466,0.272727,0.000000,-2.444444,0.500000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,6,26,,,,12.000000,0.500000,0.797724,0.230283,1.595448,0.636364,1.289383,0.149660,0.000000,0.000000,0.000000,0.150000,0.700000,1.000000,1.000000,1.350000,1.900000,2.000000,2.000000,2.000000
CAT_IVT,6,27,,,,12.000000,0.416667,0.792961,0.228908,1.903108,0.628788,1.637905,1.130498,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.800000,1.350000,1.900000,2.000000,2.000000,2.000000
CAT_IVT,6,28,,,,12.000000,0.333333,0.492366,0.142134,1.477098,0.242424,0.812404,-1.650000,0.000000,0.000000,0.000000,0.150000,0.700000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,6,29,,,,12.000000,0.500000,0.674200,0.194625,1.348400,0.454545,1.067933,0.352000,0.000000,0.050000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.450000,1.725000,1.890000
CAT_IVT,6,30,,,,12.000000,0.333333,0.492366,0.142134,1.477098,0.242424,0.812404,-1.650000,0.000000,0.000000,0.000000,0.150000,0.700000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,6,31,,,,12.000000,0.333333,0.492366,0.142134,1.477098,0.242424,0.812404,-1.650000,0.000000,0.000000,0.000000,0.150000,0.700000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,6,32,,,,12.000000,0.500000,0.522233,0.150756,1.044466,0.272727,0.000000,-2.444444,0.500000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,6,33,,,,12.000000,0.333333,0.492366,0.142134,1.477098,0.242424,0.812404,-1.650000,0.000000,0.000000,0.000000,0.150000,0.700000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,6,34,,,,12.000000,0.250000,0.452267,0.130558,1.809068,0.204545,1.326650,-0.325926,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,6,35,,,,12.000000,0.666667,0.492366,0.142134,0.738549,0.242424,-0.812404,-1.650000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,6,36,,,,12.000000,0.166667,0.389249,0.112367,2.335497,0.151515,2.055237,2.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350000,0.900000,1.000000,1.000000,1.000000
CAT_IVT,6,37,,,,12.000000,0.166667,0.389249,0.112367,2.335497,0.151515,2.055237,2.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350000,0.900000,1.000000,1.000000,1.000000
CAT_IVT,6,38,,,,12.000000,0.666667,1.073087,0.309773,1.609630,1.151515,1.334076,0.429640,0.000000,0.000000,0.000000,0.150000,0.700000,1.250000,1.800000,2.000000,2.000000,2.450000,2.725000,2.890000
CAT_IVT,6,39,,,,12.000000,0.250000,0.621582,0.179435,2.486326,0.386364,2.555152,6.242215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350000,0.900000,1.450000,1.725000,1.890000
CAT_IVT,6,40,,,,12.000000,0.333333,0.492366,0.142134,1.477098,0.242424,0.812404,-1.650000,0.000000,0.000000,0.000000,0.150000,0.700000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,6,41,,,,12.000000,0.333333,0.492366,0.142134,1.477098,0.242424,0.812404,-1.650000,0.000000,0.000000,0.000000,0.150000,0.700000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,6,42,,,,12.000000,0.083333,0.288675,0.083333,3.464102,0.083333,3.464102,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.450000,0.725000,0.890000
CAT_IVT,6,43,,,,12.000000,0.333333,0.651339,0.188025,1.954017,0.424242,1.930090,3.165306,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.800000,1.000000,1.000000,1.450000,1.725000,1.890000
CAT_IVT,6,44,,,,12.000000,0.083333,0.288675,0.083333,3.464102,0.083333,3.464102,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.450000,0.725000,0.890000
CAT_IVT,6,45,,,,12.000000,0.250000,0.452267,0.130558,1.809068,0.204545,1.326650,-0.325926,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,6,46,,,,12.000000,0.083333,0.288675,0.083333,3.464102,0.083333,3.464102,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.450000,0.725000,0.890000
CAT_IVT,6,47,,,,12.000000,0.083333,0.288675,0.083333,3.464102,0.083333,3.464102,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.450000,0.725000,0.890000
IVT,0,0,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,0,1,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,0,2,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,0,3,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,0,4,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,0,5,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,0,6,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,0,7,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,0,8,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,0,9,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,0,10,,,,13.000000,0.307692,0.480384,0.133235,1.561249,0.230769,0.946212,-1.339394,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,0,11,,,,13.000000,0.538462,0.660225,0.183114,1.226133,0.435897,0.862613,-0.024536,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
IVT,0,12,,,,13.000000,2.615385,1.260850,0.349697,0.482090,1.589744,-0.601814,-0.166205,3.000000,3.000000,3.000000,3.000000,3.400000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
IVT,0,13,,,,13.000000,3.769231,1.739437,0.482433,0.461483,3.025641,-0.256446,1.324784,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.600000,5.200000,5.800000,6.400000,6.700000,6.880000
IVT,0,14,,,,13.000000,1.846154,0.898717,0.249259,0.486805,0.807692,-0.472053,-0.022511,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.600000,3.000000,3.000000,3.000000,3.000000,3.000000
IVT,0,15,,,,13.000000,2.692308,1.601282,0.444116,0.594762,2.564103,0.306573,0.227902,3.000000,3.000000,3.000000,3.000000,3.400000,4.000000,4.000000,4.000000,4.000000,4.800000,5.400000,5.760000
IVT,0,16,,,,13.000000,6.538462,2.601775,0.721602,0.397918,6.769231,-0.370456,0.806701,7.000000,7.000000,7.000000,7.000000,7.400000,8.000000,8.000000,8.400000,9.600000,10.400000,10.700000,10.880000
IVT,0,17,,,,13.000000,5.692308,2.136376,0.592524,0.375309,4.564103,-1.525810,3.981307,6.000000,6.000000,6.000000,6.000000,6.400000,7.000000,7.000000,7.000000,7.000000,7.800000,8.400000,8.760000
IVT,0,18,,,,13.000000,9.153846,3.647971,1.011765,0.398518,13.307692,-1.533184,2.502379,10.000000,10.000000,10.200000,10.800000,11.000000,11.000000,11.600000,12.200000,12.800000,13.000000,13.000000,13.000000
IVT,0,19,,,,13.000000,11.076923,4.071477,1.129224,0.367564,16.576923,-1.693997,4.103348,11.000000,11.000000,11.600000,13.400000,14.000000,14.000000,14.600000,15.000000,15.000000,15.000000,15.000000,15.000000
IVT,0,20,,,,13.000000,9.000000,3.651484,1.012739,0.405720,13.333333,-0.970963,2.171795,9.000000,9.000000,9.000000,9.000000,10.200000,12.000000,12.600000,13.000000,13.000000,13.400000,13.700000,13.880000
IVT,0,21,,,,13.000000,10.538462,4.464963,1.238358,0.423683,19.935897,-1.026172,1.513561,11.000000,11.600000,12.200000,12.800000,13.000000,13.000000,13.600000,14.200000,14.800000,15.800000,16.400000,16.760000
IVT,0,22,,,,13.000000,8.307692,3.119418,0.865171,0.375486,9.730769,-1.681192,3.629068,9.000000,9.000000,9.000000,9.000000,9.400000,10.000000,10.600000,11.000000,11.000000,11.400000,11.700000,11.880000
IVT,0,23,,,,13.000000,9.000000,2.915476,0.808608,0.323942,8.500000,-2.718298,8.816735,9.000000,9.600000,10.000000,10.000000,10.000000,10.000000,10.600000,11.000000,11.000000,11.400000,11.700000,11.880000
IVT,0,24,,,,13.000000,9.076923,3.569816,0.990089,0.393285,12.743590,-0.814631,1.522836,9.000000,9.600000,10.000000,10.000000,10.400000,11.000000,11.000000,11.400000,12.600000,13.800000,14.400000,14.760000
IVT,0,25,,,,13.000000,8.461538,3.688165,1.022913,0.435874,13.602564,-1.011556,0.996882,9.000000,9.000000,9.200000,9.800000,10.400000,11.000000,11.000000,11.400000,12.600000,13.000000,13.000000,13.000000
IVT,0,26,,,,13.000000,8.384615,3.228479,0.895419,0.385048,10.423077,-1.463514,3.069461,9.000000,9.000000,9.000000,9.000000,9.800000,11.000000,11.000000,11.200000,11.800000,12.000000,12.000000,12.000000
IVT,0,27,,,,13.000000,7.769231,3.982333,1.104500,0.512577,15.858974,-0.210657,0.614901,8.000000,8.600000,9.000000,9.000000,9.000000,9.000000,9.600000,10.600000,12.400000,13.800000,14.400000,14.760000
IVT,0,28,,,,13.000000,7.307692,3.614430,1.002462,0.494606,13.064103,-0.769805,-0.383097,8.000000,8.000000,8.200000,8.800000,9.000000,9.000000,10.200000,11.000000,11.000000,11.400000,11.700000,11.880000
IVT,0,29,,,,13.000000,6.000000,2.198484,0.609750,0.366414,4.833333,-0.667316,0.947833,6.000000,6.600000,7.000000,7.000000,7.000000,7.000000,7.600000,8.200000,8.800000,9.000000,9.000000,9.000000
IVT,0,30,,,,13.000000,6.307692,3.092588,0.857730,0.490288,9.564103,-0.580429,-0.488692,7.000000,7.600000,8.000000,8.000000,8.400000,9.000000,9.000000,9.200000,9.800000,10.000000,10.000000,10.000000
IVT,0,31,,,,13.000000,4.615385,2.534379,0.702910,0.549115,6.423077,0.221881,0.386382,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.600000,6.600000,8.400000,9.000000,9.000000,9.000000
IVT,0,32,,,,13.000000,6.076923,2.531848,0.702208,0.416633,6.410256,-1.521634,1.936068,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.600000,8.000000,8.000000,8.400000,8.700000,8.880000
IVT,0,33,,,,13.000000,4.076923,2.100061,0.582452,0.515109,4.410256,-0.246897,-0.451906,4.000000,4.000000,4.200000,4.800000,5.400000,6.000000,6.000000,6.200000,6.800000,7.000000,7.000000,7.000000
IVT,0,34,,,,13.000000,3.615385,2.142369,0.594186,0.592570,4.589744,-0.427777,-1.400035,4.000000,4.600000,5.000000,5.000000,5.000000,5.000000,5.600000,6.000000,6.000000,6.000000,6.000000,6.000000
IVT,0,35,,,,13.000000,2.230769,1.921538,0.532939,0.861379,3.692308,0.446494,-0.275142,2.000000,2.600000,3.000000,3.000000,3.000000,3.000000,3.000000,3.400000,4.600000,5.400000,5.700000,5.880000
IVT,0,36,,,,13.000000,1.923077,0.862316,0.239164,0.448405,0.743590,-0.757964,0.851584,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.600000,3.000000,3.000000,3.000000,3.000000,3.000000
IVT,0,37,,,,13.000000,1.307692,1.250641,0.346865,0.956372,1.564103,0.216283,-1.676587,1.000000,1.600000,2.000000,2.000000,2.000000,2.000000,2.600000,3.000000,3.000000,3.000000,3.000000,3.000000
IVT,0,38,,,,13.000000,1.307692,1.031553,0.286101,0.788835,1.064103,0.344019,-0.772188,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000,2.200000,2.800000,3.000000,3.000000,3.000000
IVT,0,39,,,,13.000000,1.076923,1.037749,0.287820,0.963624,1.076923,0.882279,0.050649,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.600000,2.200000,2.800000,3.000000,3.000000,3.000000
IVT,0,40,,,,13.000000,0.307692,0.480384,0.133235,1.561249,0.230769,0.946212,-1.339394,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,0,41,,,,13.000000,0.384615,0.650444,0.180401,1.691153,0.423077,1.575530,1.801052,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
IVT,0,42,,,,13.000000,0.230769,0.599145,0.166173,2.596294,0.358974,2.682395,6.964286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.400000,1.700000,1.880000
IVT,0,43,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,0,44,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,0,45,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,0,46,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,0,47,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
